year,title,genre,avg_vote,movie_category,duration,length_category
1952,"Maiskaya noch, ili utoplennitsa",Comedy,7.2,Excellent,61,Avg. Length Film
1952,Off Limits,Comedy,6.4,Average,89,Avg. Length Film
1952,Thunder in the East,"Drama, War",6.4,Average,97,Avg. Length Film
1952,Torpedo Alley,Drama,6.2,Average,84,Avg. Length Film
1952,La tratta delle bianche,"Drama, Film-Noir",6.7,Average,97,Avg. Length Film
1952,Women of Twilight,"Crime, Drama, Romance",6.4,Average,89,Avg. Length Film
1952,Angels One Five,"Drama, War",6.5,Average,98,Avg. Length Film
1952,La fête à Henriette,Comedy,7.2,Excellent,118,Avg. Length Film
1952,Le roi et l'oiseau,"Animation, Family, Fantasy",7.9,Excellent,83,Avg. Length Film
1952,Niskavuoren Heta,Drama,6.8,Average,95,Avg. Length Film
1952,Musuko no seishun,"Comedy, Drama",6.2,Average,45,Short Film
1952,Ena votsalo sti limni...,Comedy,7.7,Excellent,102,Avg. Length Film
1952,La minute de vérité,Drama,6.9,Average,109,Avg. Length Film
1952,Si yo fuera diputado,"Comedy, Drama",7.3,Excellent,95,Avg. Length Film
1952,Indian Uprising,"Action, Adventure, Western",5.9,Average,75,Avg. Length Film
1952,No abras nunca esa puerta,"Mystery, Thriller",7.0,Excellent,85,Avg. Length Film
1952,Si muero antes de despertar,Thriller,7.2,Excellent,73,Avg. Length Film
1952,Pysná princezna,"Comedy, Drama, Family",7.5,Excellent,94,Avg. Length Film
1952,Parasakthi,Drama,7.4,Excellent,188,No Data
1952,Pod igoto,Drama,7.8,Excellent,118,Avg. Length Film
1952,The Legend of the Lone Ranger,Western,7.0,Excellent,74,Avg. Length Film
1952,Kanun namina,Drama,6.8,Average,94,Avg. Length Film
1952,Kanchana,Drama,7.0,Excellent,165,No Data
1952,Hurlements en faveur de Sade,Drama,6.3,Average,64,Avg. Length Film
